
Experiment: SG2019_Sch_log	Type of sampler: IA	MatExpAlgo: correct_unif

Analyzing truncation and approx. solver asymptotics, and tuning stopping times

Studying convergence for obs 1
N_trunc=0, prob=0.135335, Cauchy-err=0.135335
N_trunc=7, prob=0.804158, Cauchy-err=0.000856866
N_trunc=8, prob=0.804623, Cauchy-err=0.000465196
N_trunc=9, prob=0.804894, Cauchy-err=0.000270449
N_trunc=10, prob=0.805062, Cauchy-err=0.000168168
N_trunc=11, prob=0.805174, Cauchy-err=0.000111715
N_trunc=12, prob=0.805253, Cauchy-err=7.91658e-05
N_trunc=13, prob=0.805313, Cauchy-err=5.97305e-05
N_trunc=14, prob=0.80536, Cauchy-err=4.78785e-05
N_trunc=15, prob=0.805401, Cauchy-err=4.0676e-05
N_trunc=16, prob=0.805438, Cauchy-err=3.65344e-05
N_trunc=17, prob=0.805472, Cauchy-err=3.46022e-05
N_trunc=18, prob=0.805507, Cauchy-err=3.44646e-05
N_trunc=19, prob=0.805543, Cauchy-err=3.5997e-05
N_trunc=20, prob=0.805582, Cauchy-err=3.93029e-05
N_trunc=21, prob=0.805627, Cauchy-err=4.46971e-05
N_trunc=22, prob=0.805679, Cauchy-err=5.271e-05
N_trunc=23, prob=0.805744, Cauchy-err=6.40756e-05
N_trunc=24, prob=0.805823, Cauchy-err=7.96185e-05
N_trunc=25, prob=0.805923, Cauchy-err=9.98709e-05
N_trunc=26, prob=0.806047, Cauchy-err=0.000124183
N_trunc=27, prob=0.806197, Cauchy-err=0.000149378
N_trunc=28, prob=0.806366, Cauchy-err=0.000169027
N_trunc=29, prob=0.806541, Cauchy-err=0.000175371
N_trunc=30, prob=0.806705, Cauchy-err=0.000164054
N_trunc=31, prob=0.806843, Cauchy-err=0.000137669
N_trunc=32, prob=0.806947, Cauchy-err=0.000104184
N_trunc=33, prob=0.807019, Cauchy-err=7.19338e-05
N_trunc=34, prob=0.807065, Cauchy-err=4.59459e-05
N_trunc=35, prob=0.807092, Cauchy-err=2.75042e-05
N_trunc=36, prob=0.807108, Cauchy-err=1.55979e-05
N_trunc=37, prob=0.807116, Cauchy-err=8.449e-06
N_trunc=38, prob=0.807121, Cauchy-err=4.39733e-06
N_trunc=39, prob=0.807123, Cauchy-err=2.20814e-06
N_trunc=40, prob=0.807124, Cauchy-err=1.07302e-06
N_trunc=41, prob=0.807125, Cauchy-err=5.05633e-07
N_trunc=42, prob=0.807125, Cauchy-err=2.31457e-07
N_trunc=43, prob=0.807125, Cauchy-err=1.02992e-07
N_trunc=44, prob=0.807125, Cauchy-err=4.46605e-08
N_trunc=45, prob=0.807125, Cauchy-err=1.89017e-08
N_trunc=46, prob=0.807125, Cauchy-err=7.76002e-09

Studying convergence for obs 22
N_trunc=0, prob=0.117542, Cauchy-err=0.117542
N_trunc=1, prob=0.669545, Cauchy-err=0.552003
N_trunc=2, prob=0.764946, Cauchy-err=0.0954014
N_trunc=3, prob=0.789334, Cauchy-err=0.0243879
N_trunc=4, prob=0.797975, Cauchy-err=0.00864117
N_trunc=5, prob=0.801606, Cauchy-err=0.00363112
N_trunc=6, prob=0.803301, Cauchy-err=0.00169482
N_trunc=7, prob=0.804158, Cauchy-err=0.000856866
N_trunc=8, prob=0.804623, Cauchy-err=0.000465196
N_trunc=9, prob=0.804894, Cauchy-err=0.000270449
N_trunc=10, prob=0.805062, Cauchy-err=0.000168168
N_trunc=11, prob=0.805174, Cauchy-err=0.000111715
N_trunc=12, prob=0.805253, Cauchy-err=7.91658e-05
N_trunc=13, prob=0.805313, Cauchy-err=5.97305e-05
N_trunc=14, prob=0.80536, Cauchy-err=4.78785e-05
N_trunc=15, prob=0.805401, Cauchy-err=4.0676e-05
N_trunc=16, prob=0.805438, Cauchy-err=3.65344e-05
N_trunc=17, prob=0.805472, Cauchy-err=3.46022e-05
N_trunc=18, prob=0.805507, Cauchy-err=3.44646e-05
N_trunc=19, prob=0.805543, Cauchy-err=3.5997e-05
N_trunc=20, prob=0.805582, Cauchy-err=3.93029e-05
N_trunc=21, prob=0.805627, Cauchy-err=4.46971e-05
N_trunc=22, prob=0.805679, Cauchy-err=5.271e-05
N_trunc=23, prob=0.805744, Cauchy-err=6.40756e-05
N_trunc=24, prob=0.805823, Cauchy-err=7.96185e-05
N_trunc=25, prob=0.805923, Cauchy-err=9.98709e-05
N_trunc=26, prob=0.806047, Cauchy-err=0.000124183
N_trunc=27, prob=0.806197, Cauchy-err=0.000149378
N_trunc=28, prob=0.806366, Cauchy-err=0.000169027
N_trunc=29, prob=0.806541, Cauchy-err=0.000175371
N_trunc=30, prob=0.806705, Cauchy-err=0.000164054
N_trunc=31, prob=0.806843, Cauchy-err=0.000137669
N_trunc=32, prob=0.806947, Cauchy-err=0.000104184
N_trunc=33, prob=0.807019, Cauchy-err=7.19338e-05
N_trunc=34, prob=0.807065, Cauchy-err=4.59459e-05
N_trunc=35, prob=0.807092, Cauchy-err=2.75042e-05
N_trunc=36, prob=0.807108, Cauchy-err=1.55979e-05
N_trunc=37, prob=0.807116, Cauchy-err=8.449e-06
N_trunc=38, prob=0.807121, Cauchy-err=4.39733e-06
N_trunc=39, prob=0.807123, Cauchy-err=2.20814e-06
N_trunc=40, prob=0.807124, Cauchy-err=1.07302e-06
N_trunc=41, prob=0.807125, Cauchy-err=5.05633e-07
N_trunc=42, prob=0.807125, Cauchy-err=2.31457e-07
N_trunc=43, prob=0.807125, Cauchy-err=1.02992e-07
N_trunc=44, prob=0.807125, Cauchy-err=4.46605e-08
N_trunc=45, prob=0.807125, Cauchy-err=1.89017e-08
N_trunc=46, prob=0.807125, Cauchy-err=7.76002e-09

Studying convergence for obs 23
N_trunc=0, prob=0.100227, Cauchy-err=0.100227
N_trunc=1, prob=0.124181, Cauchy-err=0.0239542
N_trunc=2, prob=0.130642, Cauchy-err=0.00646108
N_trunc=3, prob=0.132994, Cauchy-err=0.00235206
N_trunc=4, prob=0.134001, Cauchy-err=0.00100724
N_trunc=5, prob=0.134478, Cauchy-err=0.000477067
N_trunc=6, prob=0.134722, Cauchy-err=0.000244068
N_trunc=7, prob=0.134856, Cauchy-err=0.000133818
N_trunc=8, prob=0.134935, Cauchy-err=7.84558e-05
N_trunc=9, prob=0.134984, Cauchy-err=4.9148e-05
N_trunc=10, prob=0.135017, Cauchy-err=3.28699e-05
N_trunc=11, prob=0.13504, Cauchy-err=2.34397e-05
N_trunc=12, prob=0.135058, Cauchy-err=1.77924e-05
N_trunc=13, prob=0.135072, Cauchy-err=1.43474e-05
N_trunc=14, prob=0.135085, Cauchy-err=1.22634e-05
N_trunc=15, prob=0.135096, Cauchy-err=1.10851e-05
N_trunc=16, prob=0.135106, Cauchy-err=1.05713e-05
N_trunc=17, prob=0.135117, Cauchy-err=1.06101e-05
N_trunc=18, prob=0.135128, Cauchy-err=1.11797e-05
N_trunc=19, prob=0.13514, Cauchy-err=1.23346e-05
N_trunc=20, prob=0.135155, Cauchy-err=1.42088e-05
N_trunc=21, prob=0.135172, Cauchy-err=1.70324e-05
N_trunc=22, prob=0.135193, Cauchy-err=2.11542e-05
N_trunc=23, prob=0.13522, Cauchy-err=2.70526e-05
N_trunc=24, prob=0.135255, Cauchy-err=3.52644e-05
N_trunc=25, prob=0.135301, Cauchy-err=4.60784e-05
N_trunc=26, prob=0.13536, Cauchy-err=5.881e-05
N_trunc=27, prob=0.135431, Cauchy-err=7.09208e-05
N_trunc=28, prob=0.135509, Cauchy-err=7.8208e-05
N_trunc=29, prob=0.135586, Cauchy-err=7.70928e-05
N_trunc=30, prob=0.135654, Cauchy-err=6.7396e-05
N_trunc=31, prob=0.135706, Cauchy-err=5.25335e-05
N_trunc=32, prob=0.135743, Cauchy-err=3.70048e-05
N_trunc=33, prob=0.135767, Cauchy-err=2.39404e-05
N_trunc=34, prob=0.135781, Cauchy-err=1.44439e-05
N_trunc=35, prob=0.13579, Cauchy-err=8.22913e-06
N_trunc=36, prob=0.135794, Cauchy-err=4.46933e-06
N_trunc=37, prob=0.135796, Cauchy-err=2.32957e-06
N_trunc=38, prob=0.135798, Cauchy-err=1.17081e-06
N_trunc=39, prob=0.135798, Cauchy-err=5.69226e-07
N_trunc=40, prob=0.135798, Cauchy-err=2.68325e-07
N_trunc=41, prob=0.135799, Cauchy-err=1.22849e-07
N_trunc=42, prob=0.135799, Cauchy-err=5.46893e-08
N_trunc=43, prob=0.135799, Cauchy-err=2.37097e-08
N_trunc=44, prob=0.135799, Cauchy-err=1.00213e-08

Studying convergence for obs 24
N_trunc=0, prob=0.582368, Cauchy-err=0.582368
N_trunc=1, prob=0.721554, Cauchy-err=0.139186
N_trunc=2, prob=0.759096, Cauchy-err=0.0375422
N_trunc=3, prob=0.772763, Cauchy-err=0.0136667
N_trunc=4, prob=0.778615, Cauchy-err=0.00585256
N_trunc=5, prob=0.781387, Cauchy-err=0.002772
N_trunc=6, prob=0.782805, Cauchy-err=0.00141816
N_trunc=7, prob=0.783583, Cauchy-err=0.00077755
N_trunc=8, prob=0.784039, Cauchy-err=0.000455868
N_trunc=9, prob=0.784324, Cauchy-err=0.000285575
N_trunc=10, prob=0.784515, Cauchy-err=0.000190991
N_trunc=11, prob=0.784651, Cauchy-err=0.000136197
N_trunc=12, prob=0.784755, Cauchy-err=0.000103383
N_trunc=13, prob=0.784838, Cauchy-err=8.33656e-05
N_trunc=14, prob=0.784909, Cauchy-err=7.12565e-05
N_trunc=15, prob=0.784974, Cauchy-err=6.44102e-05
N_trunc=16, prob=0.785035, Cauchy-err=6.14245e-05
N_trunc=17, prob=0.785097, Cauchy-err=6.16499e-05
N_trunc=18, prob=0.785162, Cauchy-err=6.49596e-05
N_trunc=19, prob=0.785234, Cauchy-err=7.16701e-05
N_trunc=20, prob=0.785316, Cauchy-err=8.25605e-05
N_trunc=21, prob=0.785415, Cauchy-err=9.89666e-05
N_trunc=22, prob=0.785538, Cauchy-err=0.000122917
N_trunc=23, prob=0.785695, Cauchy-err=0.000157189
N_trunc=24, prob=0.7859, Cauchy-err=0.000204904
N_trunc=25, prob=0.786168, Cauchy-err=0.000267739
N_trunc=26, prob=0.78651, Cauchy-err=0.000341716
N_trunc=27, prob=0.786922, Cauchy-err=0.000412086
N_trunc=28, prob=0.787376, Cauchy-err=0.000454428
N_trunc=29, prob=0.787824, Cauchy-err=0.000447948
N_trunc=30, prob=0.788216, Cauchy-err=0.000391605
N_trunc=31, prob=0.788521, Cauchy-err=0.000305246
N_trunc=32, prob=0.788736, Cauchy-err=0.000215017
N_trunc=33, prob=0.788875, Cauchy-err=0.000139106
N_trunc=34, prob=0.788959, Cauchy-err=8.39262e-05
N_trunc=35, prob=0.789007, Cauchy-err=4.78154e-05
N_trunc=36, prob=0.789033, Cauchy-err=2.59691e-05
N_trunc=37, prob=0.789046, Cauchy-err=1.3536e-05
N_trunc=38, prob=0.789053, Cauchy-err=6.80299e-06
N_trunc=39, prob=0.789056, Cauchy-err=3.30749e-06
N_trunc=40, prob=0.789058, Cauchy-err=1.5591e-06
N_trunc=41, prob=0.789059, Cauchy-err=7.13813e-07
N_trunc=42, prob=0.789059, Cauchy-err=3.17773e-07
N_trunc=43, prob=0.789059, Cauchy-err=1.37765e-07
N_trunc=44, prob=0.789059, Cauchy-err=5.82289e-08
N_trunc=45, prob=0.789059, Cauchy-err=2.39613e-08
N_trunc=46, prob=0.789059, Cauchy-err=9.62359e-09

Studying convergence for obs 25
N_trunc=0, prob=0.117542, Cauchy-err=0.117542
N_trunc=1, prob=0.669545, Cauchy-err=0.552003
N_trunc=2, prob=0.764946, Cauchy-err=0.0954014
N_trunc=3, prob=0.789334, Cauchy-err=0.0243879
N_trunc=4, prob=0.797975, Cauchy-err=0.00864117
N_trunc=5, prob=0.801606, Cauchy-err=0.00363112
N_trunc=6, prob=0.803301, Cauchy-err=0.00169482
N_trunc=7, prob=0.804158, Cauchy-err=0.000856866
N_trunc=8, prob=0.804623, Cauchy-err=0.000465196
N_trunc=9, prob=0.804894, Cauchy-err=0.000270449
N_trunc=10, prob=0.805062, Cauchy-err=0.000168168
N_trunc=11, prob=0.805174, Cauchy-err=0.000111715
N_trunc=12, prob=0.805253, Cauchy-err=7.91658e-05
N_trunc=13, prob=0.805313, Cauchy-err=5.97305e-05
N_trunc=14, prob=0.80536, Cauchy-err=4.78785e-05
N_trunc=15, prob=0.805401, Cauchy-err=4.0676e-05
N_trunc=16, prob=0.805438, Cauchy-err=3.65344e-05
N_trunc=17, prob=0.805472, Cauchy-err=3.46022e-05
N_trunc=18, prob=0.805507, Cauchy-err=3.44646e-05
N_trunc=19, prob=0.805543, Cauchy-err=3.5997e-05
N_trunc=20, prob=0.805582, Cauchy-err=3.93029e-05
N_trunc=21, prob=0.805627, Cauchy-err=4.46971e-05
N_trunc=22, prob=0.805679, Cauchy-err=5.271e-05
N_trunc=23, prob=0.805744, Cauchy-err=6.40756e-05
N_trunc=24, prob=0.805823, Cauchy-err=7.96185e-05
N_trunc=25, prob=0.805923, Cauchy-err=9.98709e-05
N_trunc=26, prob=0.806047, Cauchy-err=0.000124183
N_trunc=27, prob=0.806197, Cauchy-err=0.000149378
N_trunc=28, prob=0.806366, Cauchy-err=0.000169027
N_trunc=29, prob=0.806541, Cauchy-err=0.000175371
N_trunc=30, prob=0.806705, Cauchy-err=0.000164054
N_trunc=31, prob=0.806843, Cauchy-err=0.000137669
N_trunc=32, prob=0.806947, Cauchy-err=0.000104184
N_trunc=33, prob=0.807019, Cauchy-err=7.19338e-05
N_trunc=34, prob=0.807065, Cauchy-err=4.59459e-05
N_trunc=35, prob=0.807092, Cauchy-err=2.75042e-05
N_trunc=36, prob=0.807108, Cauchy-err=1.55979e-05
N_trunc=37, prob=0.807116, Cauchy-err=8.449e-06
N_trunc=38, prob=0.807121, Cauchy-err=4.39733e-06
N_trunc=39, prob=0.807123, Cauchy-err=2.20814e-06
N_trunc=40, prob=0.807124, Cauchy-err=1.07302e-06
N_trunc=41, prob=0.807125, Cauchy-err=5.05633e-07
N_trunc=42, prob=0.807125, Cauchy-err=2.31457e-07
N_trunc=43, prob=0.807125, Cauchy-err=1.02992e-07
N_trunc=44, prob=0.807125, Cauchy-err=4.46605e-08
N_trunc=45, prob=0.807125, Cauchy-err=1.89017e-08
N_trunc=46, prob=0.807125, Cauchy-err=7.76002e-09

Studying convergence for obs 26
N_trunc=0, prob=0.117542, Cauchy-err=0.117542
N_trunc=1, prob=0.669545, Cauchy-err=0.552003
N_trunc=2, prob=0.764946, Cauchy-err=0.0954014
N_trunc=3, prob=0.789334, Cauchy-err=0.0243879
N_trunc=4, prob=0.797975, Cauchy-err=0.00864117
N_trunc=5, prob=0.801606, Cauchy-err=0.00363112
N_trunc=6, prob=0.803301, Cauchy-err=0.00169482
N_trunc=7, prob=0.804158, Cauchy-err=0.000856866
N_trunc=8, prob=0.804623, Cauchy-err=0.000465196
N_trunc=9, prob=0.804894, Cauchy-err=0.000270449
N_trunc=10, prob=0.805062, Cauchy-err=0.000168168
N_trunc=11, prob=0.805174, Cauchy-err=0.000111715
N_trunc=12, prob=0.805253, Cauchy-err=7.91658e-05
N_trunc=13, prob=0.805313, Cauchy-err=5.97305e-05
N_trunc=14, prob=0.80536, Cauchy-err=4.78785e-05
N_trunc=15, prob=0.805401, Cauchy-err=4.0676e-05
N_trunc=16, prob=0.805438, Cauchy-err=3.65344e-05
N_trunc=17, prob=0.805472, Cauchy-err=3.46022e-05
N_trunc=18, prob=0.805507, Cauchy-err=3.44646e-05
N_trunc=19, prob=0.805543, Cauchy-err=3.5997e-05
N_trunc=20, prob=0.805582, Cauchy-err=3.93029e-05
N_trunc=21, prob=0.805627, Cauchy-err=4.46971e-05
N_trunc=22, prob=0.805679, Cauchy-err=5.271e-05
N_trunc=23, prob=0.805744, Cauchy-err=6.40756e-05
N_trunc=24, prob=0.805823, Cauchy-err=7.96185e-05
N_trunc=25, prob=0.805923, Cauchy-err=9.98709e-05
N_trunc=26, prob=0.806047, Cauchy-err=0.000124183
N_trunc=27, prob=0.806197, Cauchy-err=0.000149378
N_trunc=28, prob=0.806366, Cauchy-err=0.000169027
N_trunc=29, prob=0.806541, Cauchy-err=0.000175371
N_trunc=30, prob=0.806705, Cauchy-err=0.000164054
N_trunc=31, prob=0.806843, Cauchy-err=0.000137669
N_trunc=32, prob=0.806947, Cauchy-err=0.000104184
N_trunc=33, prob=0.807019, Cauchy-err=7.19338e-05
N_trunc=34, prob=0.807065, Cauchy-err=4.59459e-05
N_trunc=35, prob=0.807092, Cauchy-err=2.75042e-05
N_trunc=36, prob=0.807108, Cauchy-err=1.55979e-05
N_trunc=37, prob=0.807116, Cauchy-err=8.449e-06
N_trunc=38, prob=0.807121, Cauchy-err=4.39733e-06
N_trunc=39, prob=0.807123, Cauchy-err=2.20814e-06
N_trunc=40, prob=0.807124, Cauchy-err=1.07302e-06
N_trunc=41, prob=0.807125, Cauchy-err=5.05633e-07
N_trunc=42, prob=0.807125, Cauchy-err=2.31457e-07
N_trunc=43, prob=0.807125, Cauchy-err=1.02992e-07
N_trunc=44, prob=0.807125, Cauchy-err=4.46605e-08
N_trunc=45, prob=0.807125, Cauchy-err=1.89017e-08
N_trunc=46, prob=0.807125, Cauchy-err=7.76002e-09

Studying convergence for obs 27
N_trunc=0, prob=0.100227, Cauchy-err=0.100227
N_trunc=1, prob=0.124181, Cauchy-err=0.0239542
N_trunc=2, prob=0.130642, Cauchy-err=0.00646108
N_trunc=3, prob=0.132994, Cauchy-err=0.00235206
N_trunc=4, prob=0.134001, Cauchy-err=0.00100724
N_trunc=5, prob=0.134478, Cauchy-err=0.000477067
N_trunc=6, prob=0.134722, Cauchy-err=0.000244068
N_trunc=7, prob=0.134856, Cauchy-err=0.000133818
N_trunc=8, prob=0.134935, Cauchy-err=7.84558e-05
N_trunc=9, prob=0.134984, Cauchy-err=4.9148e-05
N_trunc=10, prob=0.135017, Cauchy-err=3.28699e-05
N_trunc=11, prob=0.13504, Cauchy-err=2.34397e-05
N_trunc=12, prob=0.135058, Cauchy-err=1.77924e-05
N_trunc=13, prob=0.135072, Cauchy-err=1.43474e-05
N_trunc=14, prob=0.135085, Cauchy-err=1.22634e-05
N_trunc=15, prob=0.135096, Cauchy-err=1.10851e-05
N_trunc=16, prob=0.135106, Cauchy-err=1.05713e-05
N_trunc=17, prob=0.135117, Cauchy-err=1.06101e-05
N_trunc=18, prob=0.135128, Cauchy-err=1.11797e-05
N_trunc=19, prob=0.13514, Cauchy-err=1.23346e-05
N_trunc=20, prob=0.135155, Cauchy-err=1.42088e-05
N_trunc=21, prob=0.135172, Cauchy-err=1.70324e-05
N_trunc=22, prob=0.135193, Cauchy-err=2.11542e-05
N_trunc=23, prob=0.13522, Cauchy-err=2.70526e-05
N_trunc=24, prob=0.135255, Cauchy-err=3.52644e-05
N_trunc=25, prob=0.135301, Cauchy-err=4.60784e-05
N_trunc=26, prob=0.13536, Cauchy-err=5.881e-05
N_trunc=27, prob=0.135431, Cauchy-err=7.09208e-05
N_trunc=28, prob=0.135509, Cauchy-err=7.8208e-05
N_trunc=29, prob=0.135586, Cauchy-err=7.70928e-05
N_trunc=30, prob=0.135654, Cauchy-err=6.7396e-05
N_trunc=31, prob=0.135706, Cauchy-err=5.25335e-05
N_trunc=32, prob=0.135743, Cauchy-err=3.70048e-05
N_trunc=33, prob=0.135767, Cauchy-err=2.39404e-05
N_trunc=34, prob=0.135781, Cauchy-err=1.44439e-05
N_trunc=35, prob=0.13579, Cauchy-err=8.22913e-06
N_trunc=36, prob=0.135794, Cauchy-err=4.46933e-06
N_trunc=37, prob=0.135796, Cauchy-err=2.32957e-06
N_trunc=38, prob=0.135798, Cauchy-err=1.17081e-06
N_trunc=39, prob=0.135798, Cauchy-err=5.69226e-07
N_trunc=40, prob=0.135798, Cauchy-err=2.68325e-07
N_trunc=41, prob=0.135799, Cauchy-err=1.22849e-07
N_trunc=42, prob=0.135799, Cauchy-err=5.46893e-08
N_trunc=43, prob=0.135799, Cauchy-err=2.37097e-08
N_trunc=44, prob=0.135799, Cauchy-err=1.00213e-08

Studying convergence for obs 28
N_trunc=0, prob=0.582368, Cauchy-err=0.582368
N_trunc=1, prob=0.721554, Cauchy-err=0.139186
N_trunc=2, prob=0.759096, Cauchy-err=0.0375422
N_trunc=3, prob=0.772763, Cauchy-err=0.0136667
N_trunc=4, prob=0.778615, Cauchy-err=0.00585256
N_trunc=5, prob=0.781387, Cauchy-err=0.002772
N_trunc=6, prob=0.782805, Cauchy-err=0.00141816
N_trunc=7, prob=0.783583, Cauchy-err=0.00077755
N_trunc=8, prob=0.784039, Cauchy-err=0.000455868
N_trunc=9, prob=0.784324, Cauchy-err=0.000285575
N_trunc=10, prob=0.784515, Cauchy-err=0.000190991
N_trunc=11, prob=0.784651, Cauchy-err=0.000136197
N_trunc=12, prob=0.784755, Cauchy-err=0.000103383
N_trunc=13, prob=0.784838, Cauchy-err=8.33656e-05
N_trunc=14, prob=0.784909, Cauchy-err=7.12565e-05
N_trunc=15, prob=0.784974, Cauchy-err=6.44102e-05
N_trunc=16, prob=0.785035, Cauchy-err=6.14245e-05
N_trunc=17, prob=0.785097, Cauchy-err=6.16499e-05
N_trunc=18, prob=0.785162, Cauchy-err=6.49596e-05
N_trunc=19, prob=0.785234, Cauchy-err=7.16701e-05
N_trunc=20, prob=0.785316, Cauchy-err=8.25605e-05
N_trunc=21, prob=0.785415, Cauchy-err=9.89666e-05
N_trunc=22, prob=0.785538, Cauchy-err=0.000122917
N_trunc=23, prob=0.785695, Cauchy-err=0.000157189
N_trunc=24, prob=0.7859, Cauchy-err=0.000204904
N_trunc=25, prob=0.786168, Cauchy-err=0.000267739
N_trunc=26, prob=0.78651, Cauchy-err=0.000341716
N_trunc=27, prob=0.786922, Cauchy-err=0.000412086
N_trunc=28, prob=0.787376, Cauchy-err=0.000454428
N_trunc=29, prob=0.787824, Cauchy-err=0.000447948
N_trunc=30, prob=0.788216, Cauchy-err=0.000391605
N_trunc=31, prob=0.788521, Cauchy-err=0.000305246
N_trunc=32, prob=0.788736, Cauchy-err=0.000215017
N_trunc=33, prob=0.788875, Cauchy-err=0.000139106
N_trunc=34, prob=0.788959, Cauchy-err=8.39262e-05
N_trunc=35, prob=0.789007, Cauchy-err=4.78154e-05
N_trunc=36, prob=0.789033, Cauchy-err=2.59691e-05
N_trunc=37, prob=0.789046, Cauchy-err=1.3536e-05
N_trunc=38, prob=0.789053, Cauchy-err=6.80299e-06
N_trunc=39, prob=0.789056, Cauchy-err=3.30749e-06
N_trunc=40, prob=0.789058, Cauchy-err=1.5591e-06
N_trunc=41, prob=0.789059, Cauchy-err=7.13813e-07
N_trunc=42, prob=0.789059, Cauchy-err=3.17773e-07
N_trunc=43, prob=0.789059, Cauchy-err=1.37765e-07
N_trunc=44, prob=0.789059, Cauchy-err=5.82289e-08
N_trunc=45, prob=0.789059, Cauchy-err=2.39613e-08
N_trunc=46, prob=0.789059, Cauchy-err=9.62359e-09

Studying convergence for obs 29
N_trunc=0, prob=0.117542, Cauchy-err=0.117542
N_trunc=1, prob=0.669545, Cauchy-err=0.552003
N_trunc=2, prob=0.764946, Cauchy-err=0.0954014
N_trunc=3, prob=0.789334, Cauchy-err=0.0243879
N_trunc=4, prob=0.797975, Cauchy-err=0.00864117
N_trunc=5, prob=0.801606, Cauchy-err=0.00363112
N_trunc=6, prob=0.803301, Cauchy-err=0.00169482
N_trunc=7, prob=0.804158, Cauchy-err=0.000856866
N_trunc=8, prob=0.804623, Cauchy-err=0.000465196
N_trunc=9, prob=0.804894, Cauchy-err=0.000270449
N_trunc=10, prob=0.805062, Cauchy-err=0.000168168
N_trunc=11, prob=0.805174, Cauchy-err=0.000111715
N_trunc=12, prob=0.805253, Cauchy-err=7.91658e-05
N_trunc=13, prob=0.805313, Cauchy-err=5.97305e-05
N_trunc=14, prob=0.80536, Cauchy-err=4.78785e-05
N_trunc=15, prob=0.805401, Cauchy-err=4.0676e-05
N_trunc=16, prob=0.805438, Cauchy-err=3.65344e-05
N_trunc=17, prob=0.805472, Cauchy-err=3.46022e-05
N_trunc=18, prob=0.805507, Cauchy-err=3.44646e-05
N_trunc=19, prob=0.805543, Cauchy-err=3.5997e-05
N_trunc=20, prob=0.805582, Cauchy-err=3.93029e-05
N_trunc=21, prob=0.805627, Cauchy-err=4.46971e-05
N_trunc=22, prob=0.805679, Cauchy-err=5.271e-05
N_trunc=23, prob=0.805744, Cauchy-err=6.40756e-05
N_trunc=24, prob=0.805823, Cauchy-err=7.96185e-05
N_trunc=25, prob=0.805923, Cauchy-err=9.98709e-05
N_trunc=26, prob=0.806047, Cauchy-err=0.000124183
N_trunc=27, prob=0.806197, Cauchy-err=0.000149378
N_trunc=28, prob=0.806366, Cauchy-err=0.000169027
N_trunc=29, prob=0.806541, Cauchy-err=0.000175371
N_trunc=30, prob=0.806705, Cauchy-err=0.000164054
N_trunc=31, prob=0.806843, Cauchy-err=0.000137669
N_trunc=32, prob=0.806947, Cauchy-err=0.000104184
N_trunc=33, prob=0.807019, Cauchy-err=7.19338e-05
N_trunc=34, prob=0.807065, Cauchy-err=4.59459e-05
N_trunc=35, prob=0.807092, Cauchy-err=2.75042e-05
N_trunc=36, prob=0.807108, Cauchy-err=1.55979e-05
N_trunc=37, prob=0.807116, Cauchy-err=8.449e-06
N_trunc=38, prob=0.807121, Cauchy-err=4.39733e-06
N_trunc=39, prob=0.807123, Cauchy-err=2.20814e-06
N_trunc=40, prob=0.807124, Cauchy-err=1.07302e-06
N_trunc=41, prob=0.807125, Cauchy-err=5.05633e-07
N_trunc=42, prob=0.807125, Cauchy-err=2.31457e-07
N_trunc=43, prob=0.807125, Cauchy-err=1.02992e-07
N_trunc=44, prob=0.807125, Cauchy-err=4.46605e-08
N_trunc=45, prob=0.807125, Cauchy-err=1.89017e-08
N_trunc=46, prob=0.807125, Cauchy-err=7.76002e-09

Studying convergence for obs 30
N_trunc=0, prob=0.117542, Cauchy-err=0.117542
N_trunc=1, prob=0.669545, Cauchy-err=0.552003
N_trunc=2, prob=0.764946, Cauchy-err=0.0954014
N_trunc=3, prob=0.789334, Cauchy-err=0.0243879
N_trunc=4, prob=0.797975, Cauchy-err=0.00864117
N_trunc=5, prob=0.801606, Cauchy-err=0.00363112
N_trunc=6, prob=0.803301, Cauchy-err=0.00169482
N_trunc=7, prob=0.804158, Cauchy-err=0.000856866
N_trunc=8, prob=0.804623, Cauchy-err=0.000465196
N_trunc=9, prob=0.804894, Cauchy-err=0.000270449
N_trunc=10, prob=0.805062, Cauchy-err=0.000168168
N_trunc=11, prob=0.805174, Cauchy-err=0.000111715
N_trunc=12, prob=0.805253, Cauchy-err=7.91658e-05
N_trunc=13, prob=0.805313, Cauchy-err=5.97305e-05
N_trunc=14, prob=0.80536, Cauchy-err=4.78785e-05
N_trunc=15, prob=0.805401, Cauchy-err=4.0676e-05
N_trunc=16, prob=0.805438, Cauchy-err=3.65344e-05
N_trunc=17, prob=0.805472, Cauchy-err=3.46022e-05
N_trunc=18, prob=0.805507, Cauchy-err=3.44646e-05
N_trunc=19, prob=0.805543, Cauchy-err=3.5997e-05
N_trunc=20, prob=0.805582, Cauchy-err=3.93029e-05
N_trunc=21, prob=0.805627, Cauchy-err=4.46971e-05
N_trunc=22, prob=0.805679, Cauchy-err=5.271e-05
N_trunc=23, prob=0.805744, Cauchy-err=6.40756e-05
N_trunc=24, prob=0.805823, Cauchy-err=7.96185e-05
N_trunc=25, prob=0.805923, Cauchy-err=9.98709e-05
N_trunc=26, prob=0.806047, Cauchy-err=0.000124183
N_trunc=27, prob=0.806197, Cauchy-err=0.000149378
N_trunc=28, prob=0.806366, Cauchy-err=0.000169027
